img_fName,class_label,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr
train_02162.jpeg,albopictus,7.347722053527832,265.81414794921875,953.0234375,1295.8583984375
train_01231.jpeg,albopictus,1448.5106201171875,723.8486328125,2270.961181640625,1414.5633544921875
train_06975.jpeg,culex,275.31439208984375,467.8101501464844,472.1668395996094,750.50537109375
train_09660.jpeg,culex,287.4030456542969,324.52978515625,471.8406677246094,568.978515625
train_04197.jpeg,albopictus,1380.0062255859375,1531.503662109375,2150.78759765625,2367.12109375
train_08500.jpeg,culex,441.71270751953125,568.1564331054688,554.2265625,680.6593017578125
train_09910.jpeg,culex,117.84114837646484,324.0572814941406,845.4226684570312,955.2813720703125
train_07964.jpeg,culex,2060.4189453125,641.6332397460938,2817.2880859375,1358.447021484375
train_00044.jpeg,albopictus,898.7655639648438,1288.190185546875,1347.9578857421875,1624.216796875
train_08332.jpeg,culex,450.1300048828125,756.5999755859375,612.9732055664062,894.4505004882812
train_01520.jpeg,albopictus,317.5838317871094,537.7445678710938,480.0968322753906,724.2319946289062
train_01125.jpeg,culex,1067.2041015625,1056.1488037109375,2142.13134765625,2312.83251953125
train_10095.jpeg,culex,340.9681701660156,980.11669921875,589.4655151367188,1270.760986328125
train_00218.jpeg,japonicus-koreicus,51.8981819152832,343.7466125488281,681.5142822265625,927.8612670898438
train_01483.jpeg,culex,288.142578125,475.87384033203125,582.5338134765625,953.2124633789062
train_04128.jpeg,japonicus-koreicus,492.024658203125,1063.5323486328125,1707.2066650390625,2101.164306640625
train_09475.jpeg,culex,484.51751708984375,895.5185546875,855.3767700195312,1188.257080078125
train_08420.jpeg,culex,193.62220764160156,262.77020263671875,747.5321044921875,885.2630004882812
train_05148.jpeg,albopictus,614.2743530273438,699.35498046875,1040.839111328125,1095.6444091796875
train_02518.jpeg,albopictus,45.6467399597168,34.71223449707031,336.9002685546875,340.2389831542969
train_10280.jpeg,culex,1158.293212890625,1956.370849609375,1974.7880859375,2490.426513671875
train_04447.jpeg,albopictus,336.96429443359375,291.082275390625,560.2089233398438,472.2210693359375
train_09819.jpeg,culex,230.5068359375,469.652587890625,927.0924072265625,1222.9967041015625
train_05804.jpeg,albopictus,1830.0189208984375,881.0382690429688,2619.106689453125,1340.69384765625
train_02402.jpeg,culex,308.6236572265625,628.9974975585938,586.8568725585938,943.2273559570312
train_05049.jpeg,albopictus,345.71966552734375,235.6484832763672,855.2455444335938,829.6456909179688
train_02161.jpeg,culex,459.54852294921875,352.0684509277344,611.2198486328125,512.9550170898438
train_09455.jpeg,culex,2285.47900390625,452.6694030761719,4029.425537109375,2059.005615234375
train_07254.jpeg,albopictus,1689.4652099609375,829.9218139648438,2128.096435546875,1222.01611328125
train_08777.jpeg,albopictus,904.2979736328125,1965.2655029296875,2079.988037109375,2706.6240234375
train_09057.jpeg,culex,380.67401123046875,434.36151123046875,520.8092651367188,565.5452880859375
train_09273.jpeg,culex,240.6310577392578,526.9737548828125,390.0357360839844,660.7289428710938
train_09689.jpeg,albopictus,714.0892944335938,2235.40625,1470.19287109375,2854.15771484375
train_01866.jpeg,culex,1389.5966796875,564.563720703125,3391.891845703125,1923.185791015625
train_08007.jpeg,japonicus-koreicus,1385.3079833984375,809.5226440429688,2561.2734375,1807.95166015625
train_01589.jpeg,culex,354.57745361328125,869.7570190429688,569.1979370117188,1148.1971435546875
train_00934.jpeg,culex,546.795166015625,229.83241271972656,760.2659912109375,579.4834594726562
train_08499.jpeg,albopictus,511.5798645019531,889.4591064453125,1787.032470703125,2437.731201171875
train_00682.jpeg,albopictus,795.6126098632812,1362.4158935546875,1596.0369873046875,2112.688720703125
train_02387.jpeg,japonicus-koreicus,90.52091217041016,0.0,1761.9952392578125,1653.0
train_01275.jpeg,albopictus,601.16943359375,417.6189880371094,878.8010864257812,615.8579711914062
train_08461.jpeg,albopictus,690.2322387695312,652.439208984375,1649.1204833984375,1473.5994873046875
train_05062.jpeg,culex,362.8382568359375,523.1109008789062,734.1747436523438,935.6560668945312
train_00214.jpeg,culex,457.11224365234375,458.35888671875,683.5032958984375,733.9865112304688
train_04031.jpeg,culex,419.5737609863281,802.4916381835938,1313.6732177734375,1397.126708984375
train_09991.jpeg,albopictus,428.60931396484375,607.0873413085938,663.400634765625,887.6651611328125
train_03607.jpeg,japonicus-koreicus,307.68719482421875,975.906005859375,540.912109375,1372.2374267578125
train_08864.jpeg,culiseta,411.7257995605469,247.31153869628906,890.0735473632812,758.1200561523438
train_06371.jpeg,albopictus,281.97216796875,332.5977478027344,811.5792846679688,903.2931518554688
train_04418.jpeg,culex,338.3225402832031,519.670654296875,455.67120361328125,604.815673828125
train_05281.jpeg,culex,275.0995788574219,826.5848999023438,819.8277587890625,1509.8826904296875
train_07595.jpeg,albopictus,520.8868408203125,480.7005920410156,870.42578125,806.043701171875
train_06638.jpeg,japonicus-koreicus,1159.228271484375,284.03765869140625,2375.168701171875,1454.7513427734375
train_06316.jpeg,culex,370.4387512207031,934.3723754882812,604.989013671875,1134.4166259765625
train_02248.jpeg,albopictus,542.8643188476562,627.0963745117188,1851.580078125,2685.950439453125
train_04600.jpeg,culex,261.34515380859375,193.32440185546875,1480.97216796875,1412.161865234375
train_03516.jpeg,japonicus-koreicus,1673.8031005859375,928.4985961914062,2453.537353515625,2285.18408203125
train_06176.jpeg,culiseta,81.25006103515625,524.72900390625,746.7979736328125,1180.68798828125
train_07109.jpeg,culex,794.2799682617188,1429.5631103515625,1952.9722900390625,3264.20654296875
train_10311.jpeg,culiseta,561.0341186523438,393.7878723144531,932.054443359375,942.0948486328125
train_01283.jpeg,albopictus,5.585904121398926,680.0232543945312,732.1351928710938,1206.426025390625
train_00632.jpeg,albopictus,512.1419677734375,927.8193969726562,765.9271850585938,1254.8441162109375
train_00200.jpeg,albopictus,378.2054748535156,534.0614013671875,830.0083618164062,862.0592041015625
train_01644.jpeg,culex,272.5758361816406,346.3495178222656,548.37890625,709.3323974609375
train_01112.jpeg,albopictus,725.9610595703125,1275.2435302734375,2155.99951171875,2789.462646484375
train_07416.jpeg,culex,1085.834716796875,2079.781005859375,1532.780517578125,2614.603515625
train_02449.jpeg,culex,273.88641357421875,464.06964111328125,525.1312866210938,694.6337280273438
train_01793.jpeg,albopictus,764.864013671875,1545.5135498046875,1149.119140625,1884.1492919921875
train_09306.jpeg,albopictus,821.582763671875,1094.405517578125,1245.4619140625,1444.361572265625
train_05665.jpeg,albopictus,1544.8057861328125,1298.9776611328125,1946.5870361328125,1763.4871826171875
train_09800.jpeg,albopictus,1466.45166015625,1842.2158203125,2082.756103515625,2521.183837890625
train_03343.jpeg,culiseta,350.6519470214844,734.9796752929688,1585.2425537109375,2297.581298828125
train_00074.jpeg,culex,518.0291137695312,700.8123168945312,644.8518676757812,905.9025268554688
train_08202.jpeg,culex,460.8754577636719,458.86871337890625,788.0379638671875,689.92529296875
train_07719.jpeg,culex,128.1232452392578,379.734130859375,426.59991455078125,773.0960693359375
train_00623.jpeg,albopictus,266.4126892089844,311.1238708496094,1144.1673583984375,936.7833251953125
train_01920.jpeg,albopictus,353.00604248046875,897.2716064453125,1315.51171875,1906.841552734375
train_08840.jpeg,culex,465.0245361328125,511.4774169921875,656.73828125,800.7567749023438
train_07782.jpeg,culex,829.3377075195312,2405.630615234375,1139.945556640625,2776.132568359375
train_06698.jpeg,culex,1576.0013427734375,1010.078125,1914.102294921875,1431.59521484375
train_06113.jpeg,culex,1796.3258056640625,2088.6962890625,2327.601806640625,2723.421875
train_01555.jpeg,albopictus,280.7843322753906,516.5852661132812,675.0791625976562,992.3701171875
train_04832.jpeg,albopictus,263.9700012207031,537.91796875,432.4402770996094,712.6851806640625
train_01257.jpeg,culex,86.6221694946289,260.26580810546875,982.9500122070312,1071.60595703125
train_02271.jpeg,albopictus,26.589527130126953,43.79124069213867,417.63616943359375,285.1543273925781
train_04821.jpeg,culex,933.5033569335938,1713.4554443359375,1312.4232177734375,2088.14453125
train_09507.jpeg,culex,664.56884765625,799.0073852539062,1220.8780517578125,1327.652099609375
train_04378.jpeg,albopictus,1302.7249755859375,1773.60009765625,1876.0426025390625,2342.2470703125
train_07040.jpeg,albopictus,1199.391357421875,156.00726318359375,2246.72314453125,1490.9881591796875
train_06834.jpeg,albopictus,678.2877807617188,436.0542907714844,804.3428344726562,568.0592651367188
train_05662.jpeg,albopictus,586.3396606445312,404.4128112792969,760.7791137695312,541.950927734375
train_00018.jpeg,culiseta,589.3753662109375,752.6189575195312,806.9696044921875,1132.55517578125
train_05877.jpeg,albopictus,1163.6815185546875,1600.8544921875,1916.8052978515625,2375.922119140625
train_05228.jpeg,culex,769.7605590820312,956.1608276367188,1924.37939453125,2717.086181640625
train_09435.jpeg,culex,226.87632751464844,123.47178649902344,673.9886474609375,541.0547485351562
train_04587.jpeg,culex,1168.6143798828125,1853.3759765625,2127.993896484375,3117.5947265625
train_05309.jpeg,culex,477.9105529785156,642.8860473632812,621.890869140625,755.9888305664062
train_07994.jpeg,culex,281.74615478515625,580.260009765625,714.9089965820312,1028.8948974609375
train_04616.jpeg,albopictus,617.2293701171875,1092.4326171875,890.0961303710938,1388.27294921875
train_04914.jpeg,albopictus,542.0725708007812,1243.200927734375,2044.3648681640625,2872.010009765625
train_01969.jpeg,albopictus,419.128173828125,409.1860046386719,986.7161865234375,887.4893188476562
train_01859.jpeg,culex,120.243408203125,257.37432861328125,610.9658813476562,710.38037109375
train_05437.jpeg,albopictus,1028.4705810546875,1756.165771484375,1692.8792724609375,2422.526123046875
train_05373.jpeg,culex,1169.8017578125,1772.5423583984375,2027.9285888671875,2768.172119140625
train_05351.jpeg,albopictus,627.91015625,1217.5382080078125,1561.8427734375,2212.09033203125
train_05380.jpeg,culex,335.1332092285156,1463.393798828125,1289.6688232421875,2386.27294921875
train_06909.jpeg,japonicus-koreicus,247.36436462402344,123.51536560058594,936.1302490234375,1106.7369384765625
train_01069.jpeg,culex,519.1834716796875,783.9968872070312,636.2256469726562,890.8453369140625
train_02274.jpeg,albopictus,163.9651336669922,320.18841552734375,503.1613464355469,510.1830749511719
train_07403.jpeg,japonicus-koreicus,573.3230590820312,264.9341735839844,888.2601318359375,759.7823486328125
train_04011.jpeg,culex,1320.8890380859375,1730.3770751953125,2677.830078125,2677.7333984375
train_05394.jpeg,albopictus,2065.235595703125,532.8246459960938,2552.47705078125,1102.4180908203125
train_07054.jpeg,albopictus,1474.4136962890625,773.1328125,2134.159912109375,1576.3616943359375
train_01395.jpeg,culex,0.0,59.38188552856445,709.1423950195312,697.3201293945312
train_09006.jpeg,,0,0,0,0
train_01719.jpeg,culex,868.6674194335938,2358.539794921875,2438.72509765625,3808.075439453125
train_09383.jpeg,culex,645.3342895507812,402.7776794433594,764.3773803710938,553.5908203125
train_00090.jpeg,culex,481.1600646972656,1703.4466552734375,1831.8734130859375,2823.928955078125
train_08664.jpeg,culex,1107.7105712890625,2261.09033203125,1593.9176025390625,2633.476318359375
train_05223.jpeg,culex,518.0870971679688,2426.48388671875,1068.822998046875,2995.216552734375
train_00901.jpeg,albopictus,361.1736145019531,1123.601806640625,571.7970581054688,1299.64892578125
train_07750.jpeg,culex,155.88970947265625,81.44587707519531,2399.343505859375,3727.816162109375
train_02234.jpeg,culex,134.608642578125,149.93978881835938,509.939208984375,622.5367431640625
train_00908.jpeg,culex,455.82708740234375,1767.400634765625,1560.9337158203125,2905.0078125
train_01942.jpeg,culex,326.5796813964844,641.843017578125,546.0660400390625,830.3512573242188
train_04458.jpeg,culex,1121.3221435546875,1938.0675048828125,1915.056884765625,2690.364990234375
train_09604.jpeg,albopictus,1845.810546875,1525.0987548828125,3207.051025390625,2941.143310546875
train_00847.jpeg,albopictus,350.3626708984375,114.64815521240234,672.0308837890625,579.8880004882812
train_06195.jpeg,albopictus,1205.3056640625,796.8081665039062,1529.6287841796875,1159.97900390625
train_06711.jpeg,culex,280.9296875,257.8533935546875,893.2562866210938,741.5716552734375
train_08935.jpeg,albopictus,773.49951171875,600.7059936523438,1016.5170288085938,915.8359375
train_01351.jpeg,albopictus,564.0142822265625,290.3518981933594,1017.1875,690.2164916992188
train_06809.jpeg,culex,2971.491455078125,364.28216552734375,4208.458984375,1851.768310546875
train_02983.jpeg,culex,1204.2742919921875,1467.7171630859375,1668.3056640625,1818.5054931640625
train_06788.jpeg,culex,332.74566650390625,650.8091430664062,647.2859497070312,1050.3731689453125
train_01402.jpeg,albopictus,1175.0283203125,1956.1180419921875,1634.891357421875,2413.6015625
train_00515.jpeg,albopictus,2026.7210693359375,980.873046875,2298.918701171875,1292.252685546875
train_08506.jpeg,culex,21.301586151123047,37.87989807128906,332.5484313964844,373.984375
train_10187.jpeg,culex,1098.640380859375,1294.672119140625,2065.952392578125,3340.27197265625
train_08303.jpeg,culex,340.74395751953125,296.6000671386719,699.5419311523438,769.4653930664062
train_07621.jpeg,culex,1350.2127685546875,1904.0699462890625,1915.327392578125,2519.072021484375
train_09823.jpeg,albopictus,309.3636779785156,594.3773193359375,997.5372314453125,1081.9241943359375
train_10145.jpeg,culex,335.18939208984375,200.1714630126953,872.1695556640625,492.6800842285156
train_05586.jpeg,culex,965.4386596679688,2517.592041015625,1847.513427734375,3456.924072265625
train_06450.jpeg,culex,2.692643165588379,35.7802734375,666.3211059570312,856.4987182617188
train_01848.jpeg,culex,928.7572021484375,430.3980407714844,2192.325927734375,1433.4471435546875
train_03683.jpeg,albopictus,709.88720703125,1329.8648681640625,999.3057861328125,1508.7027587890625
train_06706.jpeg,albopictus,227.0125732421875,20.56627655029297,546.7125854492188,552.5630493164062
train_04099.jpeg,albopictus,128.19435119628906,1154.9530029296875,1395.467529296875,2599.790283203125
train_02419.jpeg,japonicus-koreicus,531.7312622070312,1034.975341796875,1233.206298828125,1779.2181396484375
train_00631.jpeg,japonicus-koreicus,190.4149932861328,136.49476623535156,378.925048828125,333.0780944824219
train_02255.jpeg,culex,241.63327026367188,378.13104248046875,522.015625,635.1585083007812
train_04485.jpeg,culex,1382.662353515625,1743.374755859375,1668.2579345703125,2103.680908203125
train_02963.jpeg,albopictus,980.2245483398438,1902.3167724609375,1330.8387451171875,2273.2294921875
train_04544.jpeg,culex,389.2399597167969,670.863525390625,629.2562866210938,1063.069580078125
train_00837.jpeg,japonicus-koreicus,379.3724060058594,768.3032836914062,893.0098876953125,1511.0072021484375
train_08577.jpeg,culex,1094.30126953125,249.36546325683594,4186.96728515625,2226.541259765625
train_07700.jpeg,albopictus,144.10693359375,0.0,644.9348754882812,410.4938049316406
train_08333.jpeg,albopictus,1496.91845703125,2689.115234375,1739.967529296875,3032.025146484375
train_04193.jpeg,culex,207.867919921875,335.54840087890625,546.97412109375,758.6430053710938
train_05357.jpeg,albopictus,1442.0362548828125,846.2642822265625,2841.256591796875,1924.6578369140625
train_05796.jpeg,albopictus,241.68994140625,258.354736328125,392.99151611328125,416.6248474121094
train_07133.jpeg,albopictus,267.7306823730469,188.12010192871094,540.0261840820312,429.6314697265625
train_02820.jpeg,culiseta,538.2145385742188,1615.5596923828125,2125.400390625,2355.70849609375
train_08104.jpeg,culex,262.0363464355469,707.3981323242188,391.44476318359375,836.0654296875
train_00898.jpeg,albopictus,1036.1529541015625,386.1256103515625,1303.3157958984375,586.198974609375
